thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-04-03 18:30:00,170310814012012.0,41.894020000000005,-87.61466,2.64,2.64,2.64,2.64,1.0
2017-04-03 18:30:00,170310814012012.0,41.89407,-87.6147,2.64,2.64,2.64,2.64,1.0
2017-04-03 18:30:00,170310814012012.0,41.89411,-87.61474,2.44,2.44,2.44,2.44,1.0
2017-04-03 18:30:00,170310814012012.0,41.89415,-87.61478000000001,2.31,2.31,2.31,2.31,1.0
2017-04-03 18:30:00,170310814012012.0,41.89419,-87.61482,2.25,2.25,2.25,2.25,1.0
2017-04-03 18:30:00,170310814012012.0,41.89424,-87.61486,2.06,2.06,2.06,2.06,1.0
2017-04-03 18:30:00,170310814012012.0,41.89427,-87.6149,1.94,1.94,1.94,1.94,1.0
2017-04-03 18:30:00,170310814021000.0,41.89269,-87.61372,4.35,4.35,4.35,4.35,1.0
2017-04-03 18:30:00,170310814021000.0,41.8927,-87.61373,4.13,4.13,4.13,4.13,1.0
2017-04-03 18:30:00,170310814021000.0,41.892720000000004,-87.61374,4.2,4.2,4.2,4.2,1.0
2017-04-03 18:30:00,170310814021000.0,41.892759999999996,-87.61375,4.0950000000000015,4.0950000000000015,4.28,8.190000000000001,2.0
2017-04-03 18:30:00,170310814021000.0,41.892790000000005,-87.61376,3.76,3.76,3.76,3.76,1.0
2017-04-03 18:30:00,170310814021000.0,41.89282,-87.61378,3.47,3.47,3.47,3.47,1.0
2017-04-03 18:30:00,170310814021000.0,41.89285,-87.61378,3.545,3.545,3.76,7.09,2.0
2017-04-03 18:30:00,170310814021000.0,41.892920000000004,-87.6138,3.76,3.76,3.76,3.76,1.0
2017-04-03 18:30:00,170310814021000.0,41.89295,-87.6138,3.62,3.62,3.62,3.62,1.0
2017-04-03 18:30:00,170310814021000.0,41.89297,-87.61381,4.465,4.465,4.58,8.93,2.0
2017-04-03 18:30:00,170310814021000.0,41.893,-87.61381999999999,4.06,4.06,4.06,4.06,1.0
2017-04-03 18:30:00,170310814021000.0,41.89302,-87.61383000000001,3.98,3.98,3.98,3.98,1.0
2017-04-03 18:30:00,170310814021000.0,41.893029999999996,-87.61384,3.69,3.69,3.69,3.69,1.0
2017-04-03 18:30:00,170310814021000.0,41.89304,-87.61385,3.47,3.47,3.47,3.47,1.0
2017-04-03 18:30:00,170310814021001.0,41.89305,-87.61386999999999,3.33,3.33,3.33,3.33,1.0
2017-04-03 18:30:00,170310814021001.0,41.89306,-87.61388000000001,3.91,3.91,4.06,7.8199999999999985,2.0
2017-04-03 18:30:00,170310814021001.0,41.89307,-87.61389,3.835,3.835,3.91,7.67,2.0
2017-04-03 18:30:00,170310814021001.0,41.89308,-87.6139,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310814021001.0,41.89309,-87.6139,3.62,3.62,3.62,3.62,1.0
2017-04-03 18:30:00,170310814021001.0,41.89333,-87.6142,2.38,2.3920000000000003,2.57,11.96,5.0
2017-04-03 18:30:00,170310814021001.0,41.89334,-87.6142,2.84,2.84,2.84,2.84,1.0
2017-04-03 18:30:00,170310814021001.0,41.89335,-87.61421999999999,2.38,2.38,2.38,2.38,1.0
2017-04-03 18:30:00,170310814021001.0,41.89335,-87.61417,3.155,3.23375,3.98,51.74,16.0
2017-04-03 18:30:00,170310814021001.0,41.893359999999994,-87.61423,2.38,2.38,2.38,2.38,1.0
2017-04-03 18:30:00,170310814021001.0,41.893370000000004,-87.61425,2.51,2.51,2.51,2.51,1.0
2017-04-03 18:30:00,170310814021001.0,41.89338,-87.61426,2.31,2.31,2.31,2.31,1.0
2017-04-03 18:30:00,170310814021001.0,41.893390000000004,-87.61426999999999,2.06,2.06,2.06,2.06,1.0
2017-04-03 18:30:00,170310814021001.0,41.8934,-87.6143,1.76,1.76,1.76,1.76,1.0
2017-04-03 18:30:00,170310814021001.0,41.8934,-87.61429,1.94,1.94,1.94,1.94,1.0
2017-04-03 18:30:00,170310814021001.0,41.893409999999996,-87.61431,1.65,1.65,1.65,1.65,1.0
2017-04-03 18:30:00,170310814021001.0,41.89342,-87.61431,1.76,2.2547619047619043,3.47,47.35,21.0
2017-04-03 18:30:00,170310814021007.0,41.89209,-87.61365,2.505,2.505,2.57,5.01,2.0
2017-04-03 18:30:00,170310814021007.0,41.8921,-87.61366,2.74,2.74,2.84,5.48,2.0
2017-04-03 18:30:00,170310814021007.0,41.8921,-87.61363,2.84,2.84,2.84,2.84,1.0
2017-04-03 18:30:00,170310814021007.0,41.8921,-87.61362,2.98,2.98,2.98,2.98,1.0
2017-04-03 18:30:00,170310814021007.0,41.892109999999995,-87.61367,2.91,2.91,2.91,2.91,1.0
2017-04-03 18:30:00,170310814021007.0,41.892109999999995,-87.61366,2.51,2.51,2.51,2.51,1.0
2017-04-03 18:30:00,170310814021007.0,41.89212,-87.61369,3.26,3.26,3.33,6.52,2.0
2017-04-03 18:30:00,170310814021007.0,41.89212,-87.61368,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310814021007.0,41.89212,-87.6136,3.33,3.33,3.33,3.33,1.0
2017-04-03 18:30:00,170310814021007.0,41.89213,-87.6137,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814021007.0,41.89213,-87.61358,3.62,3.62,3.62,3.62,1.0
2017-04-03 18:30:00,170310814021007.0,41.892140000000005,-87.61371,2.67,2.67,2.77,5.34,2.0
2017-04-03 18:30:00,170310814021007.0,41.89215,-87.61372,2.98,3.0033333333333334,3.26,9.01,3.0
2017-04-03 18:30:00,170310814021007.0,41.89215,-87.61357,3.62,3.62,3.62,3.62,1.0
2017-04-03 18:30:00,170310814021007.0,41.89216,-87.61373,2.805,2.805,2.84,5.6099999999999985,2.0
2017-04-03 18:30:00,170310814021007.0,41.89217,-87.61368,3.05,3.0733333333333333,3.19,9.22,3.0
2017-04-03 18:30:00,170310814021007.0,41.892179999999996,-87.61367,3.33,3.3714285714285714,3.69,23.6,7.0
2017-04-03 18:30:00,170310814021007.0,41.892179999999996,-87.61353000000001,3.91,3.91,3.91,3.91,1.0
2017-04-03 18:30:00,170310814021007.0,41.8922,-87.61366,3.47,3.47,3.47,3.47,1.0
2017-04-03 18:30:00,170310814021007.0,41.89221,-87.61366,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310814021007.0,41.89222,-87.61366,3.26,3.26,3.26,3.26,1.0
2017-04-03 18:30:00,170310814021007.0,41.89222,-87.6135,4.28,4.28,4.28,4.28,1.0
2017-04-03 18:30:00,170310814021007.0,41.89223,-87.61365,3.19,3.19,3.19,3.19,1.0
2017-04-03 18:30:00,170310814021007.0,41.89224,-87.61364,2.91,2.91,2.91,2.91,1.0
2017-04-03 18:30:00,170310814021007.0,41.89225,-87.61364,2.84,2.84,2.84,2.84,1.0
2017-04-03 18:30:00,170310814021007.0,41.89225,-87.61358,3.12,3.162083333333332,3.98,75.88999999999997,24.0
2017-04-03 18:30:00,170310814021007.0,41.89226,-87.61364,2.64,2.64,2.64,2.64,1.0
2017-04-03 18:30:00,170310814021007.0,41.89226,-87.61361,2.25,2.25,2.25,2.25,1.0
2017-04-03 18:30:00,170310814021007.0,41.89227,-87.61363,2.38,2.38,2.38,2.38,1.0
2017-04-03 18:30:00,170310814021007.0,41.89229,-87.61352,2.84,2.84,2.84,2.84,1.0
2017-04-03 18:30:00,170310814021007.0,41.892309999999995,-87.61352,2.64,2.64,2.64,2.64,1.0
2017-04-03 18:30:00,170310814021007.0,41.892340000000004,-87.61353000000001,2.77,2.77,2.77,2.77,1.0
2017-04-03 18:30:00,170310814021007.0,41.89236,-87.61353000000001,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814021007.0,41.89239,-87.61355,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814021007.0,41.89242,-87.61357,3.47,3.47,3.47,3.47,1.0
2017-04-03 18:30:00,170310814021007.0,41.89243,-87.61357,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310814021007.0,41.89245,-87.61358,3.4,3.4,3.4,3.4,1.0
2017-04-03 18:30:00,170310814021007.0,41.89247,-87.6136,3.47,3.47,3.47,3.47,1.0
2017-04-03 18:30:00,170310814021007.0,41.89249,-87.61362,3.69,3.69,3.69,3.69,1.0
2017-04-03 18:30:00,170310814021007.0,41.892509999999994,-87.61363,3.98,3.98,3.98,3.98,1.0
2017-04-03 18:30:00,170310814021007.0,41.89253,-87.61364,4.2,4.2,4.2,4.2,1.0
2017-04-03 18:30:00,170310814021007.0,41.89255,-87.61364,4.81,4.81,4.81,4.81,1.0
2017-04-03 18:30:00,170310814021007.0,41.89257,-87.61366,4.96,4.96,4.96,4.96,1.0
2017-04-03 18:30:00,170310814021007.0,41.892590000000006,-87.61366,5.03,5.03,5.03,5.03,1.0
2017-04-03 18:30:00,170310814021007.0,41.89261,-87.61368,4.88,4.88,4.88,4.88,1.0
2017-04-03 18:30:00,170310814021007.0,41.89262,-87.61368,4.5,4.5,4.5,4.5,1.0
2017-04-03 18:30:00,170310814021007.0,41.89263,-87.61369,4.43,4.43,4.43,4.43,1.0
2017-04-03 18:30:00,170310814021007.0,41.89265,-87.6137,4.65,4.65,4.65,4.65,1.0
2017-04-03 18:30:00,170310814021007.0,41.89266,-87.61371,4.5,4.5,4.5,4.5,1.0
2017-04-03 18:30:00,170310814021007.0,41.89267,-87.61372,4.5,4.5,4.5,4.5,1.0
2017-04-03 18:30:00,170310814021012.0,41.89058,-87.61359,3.26,3.26,3.26,3.26,1.0
2017-04-03 18:30:00,170310814021012.0,41.890609999999995,-87.61359,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310814021012.0,41.890640000000005,-87.61361,2.91,2.91,2.91,2.91,1.0
2017-04-03 18:30:00,170310814021012.0,41.890679999999996,-87.61363,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310814021012.0,41.89072,-87.61365,2.98,2.98,2.98,2.98,1.0
2017-04-03 18:30:00,170310814021012.0,41.89075,-87.61366,2.77,2.77,2.77,2.77,1.0
2017-04-03 18:30:00,170310814021012.0,41.89079,-87.61369,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814021012.0,41.89083,-87.61371,2.84,2.84,2.84,2.84,1.0
2017-04-03 18:30:00,170310814021012.0,41.890859999999996,-87.61373,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310814021012.0,41.890879999999996,-87.61374,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814021012.0,41.8909,-87.61379000000001,3.33,3.33,3.33,3.33,1.0
2017-04-03 18:30:00,170310814021012.0,41.8909,-87.61377,3.26,3.26,3.26,3.26,1.0
2017-04-03 18:30:00,170310814021012.0,41.8909,-87.61375,3.33,3.33,3.33,3.33,1.0
2017-04-03 18:30:00,170310814021012.0,41.89092,-87.6138,3.19,3.19,3.19,3.19,1.0
2017-04-03 18:30:00,170310814021012.0,41.89093,-87.61381999999999,2.84,2.84,2.84,2.84,1.0
2017-04-03 18:30:00,170310814021012.0,41.89094,-87.61384,2.71,2.71,2.71,2.71,1.0
2017-04-03 18:30:00,170310814021012.0,41.89094,-87.61383000000001,2.64,2.64,2.64,2.64,1.0
2017-04-03 18:30:00,170310814021012.0,41.89095,-87.61385,2.91,2.91,2.91,2.91,1.0
2017-04-03 18:30:00,170310814021012.0,41.89097,-87.61386,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814021012.0,41.89099,-87.61386999999999,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814021012.0,41.891000000000005,-87.61389,2.98,3.2139999999999986,4.65,80.34999999999998,25.0
2017-04-03 18:30:00,170310814031005.0,41.88844,-87.61397,3.4,3.4,3.4,3.4,1.0
2017-04-03 18:30:00,170310814031005.0,41.88847,-87.61397,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310814031005.0,41.888490000000004,-87.61398,2.91,2.91,2.91,2.91,1.0
2017-04-03 18:30:00,170310814031005.0,41.88851,-87.61399,2.71,2.71,2.71,2.71,1.0
2017-04-03 18:30:00,170310814031005.0,41.88852,-87.61399999999999,3.26,3.26,3.26,3.26,1.0
2017-04-03 18:30:00,170310814031005.0,41.88854,-87.61398,3.26,3.26,3.26,3.26,1.0
2017-04-03 18:30:00,170310814031005.0,41.88856,-87.61397,3.26,3.26,3.26,3.26,1.0
2017-04-03 18:30:00,170310814031005.0,41.88858,-87.61398,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310814031005.0,41.8886,-87.61399,3.76,3.76,3.76,3.76,1.0
2017-04-03 18:30:00,170310814031005.0,41.88862,-87.61399,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310814031005.0,41.88864,-87.61399,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310814031005.0,41.88865,-87.61399999999999,3.83,3.83,3.83,3.83,1.0
2017-04-03 18:30:00,170310814031005.0,41.88867,-87.61399999999999,3.54,3.54,3.54,3.54,1.0
2017-04-03 18:30:00,170310814031005.0,41.88868,-87.61402,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310814031005.0,41.88868,-87.61401,3.47,3.47,3.47,3.47,1.0
2017-04-03 18:30:00,170310814031005.0,41.8887,-87.61403,2.98,2.98,2.98,2.98,1.0
2017-04-03 18:30:00,170310814031005.0,41.8887,-87.61402,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310814031005.0,41.888709999999996,-87.61402,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814031005.0,41.88872,-87.61401,3.91,3.91,3.91,3.91,1.0
2017-04-03 18:30:00,170310814031005.0,41.888729999999995,-87.61399999999999,4.06,4.06,4.06,4.06,1.0
2017-04-03 18:30:00,170310814031005.0,41.88877,-87.61399999999999,3.62,3.62,3.62,7.24,2.0
2017-04-03 18:30:00,170310814031005.0,41.88896,-87.61414,3.76,3.76,3.76,3.76,1.0
2017-04-03 18:30:00,170310814031005.0,41.88901,-87.61417,3.83,3.83,3.83,3.83,1.0
2017-04-03 18:30:00,170310814031005.0,41.889070000000004,-87.6142,3.83,3.83,3.83,3.83,1.0
2017-04-03 18:30:00,170310814031005.0,41.88932,-87.61419000000001,3.69,3.69,3.69,3.69,1.0
2017-04-03 18:30:00,170310814031005.0,41.88937,-87.61411,3.47,3.47,3.47,3.47,1.0
2017-04-03 18:30:00,170310814031005.0,41.88942,-87.61406,3.47,3.47,3.47,3.47,1.0
2017-04-03 18:30:00,170310814031005.0,41.88947,-87.6141,3.4,3.4,3.4,3.4,1.0
2017-04-03 18:30:00,170310814031005.0,41.88953,-87.61411,3.19,3.19,3.19,3.19,1.0
2017-04-03 18:30:00,170310814031005.0,41.889559999999996,-87.61409,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310814031005.0,41.889590000000005,-87.61409,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310814031005.0,41.88963,-87.61407,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310814031005.0,41.88963,-87.61384,2.875,2.875,2.91,5.75,2.0
2017-04-03 18:30:00,170310814031005.0,41.88963,-87.61383000000001,3.19,3.1965625000000006,4.2,102.29000000000002,32.0
2017-04-03 18:30:00,170310814031005.0,41.88964,-87.61386,2.57,2.5733333333333333,2.64,7.72,3.0
2017-04-03 18:30:00,170310814031005.0,41.88964,-87.61385,2.38,2.38,2.38,2.38,1.0
2017-04-03 18:30:00,170310814031005.0,41.88964,-87.61381999999999,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814031005.0,41.88965,-87.61399,2.98,2.958333333333333,3.26,17.75,6.0
2017-04-03 18:30:00,170310814031005.0,41.88965,-87.61389,2.71,2.71,2.71,2.71,1.0
2017-04-03 18:30:00,170310814031005.0,41.88966,-87.61407,3.12,3.12,3.12,3.12,1.0
2017-04-03 18:30:00,170310814031005.0,41.88966,-87.61399,2.84,2.84,2.84,2.84,1.0
2017-04-03 18:30:00,170310814031005.0,41.88966,-87.61395999999999,2.51,2.51,2.51,2.51,1.0
2017-04-03 18:30:00,170310814031005.0,41.88966,-87.61394,2.51,2.51,2.51,2.51,1.0
2017-04-03 18:30:00,170310814031005.0,41.88966,-87.61392,2.57,2.57,2.57,2.57,1.0
2017-04-03 18:30:00,170310814031005.0,41.88966,-87.61381,3.4,3.4,3.4,3.4,1.0
2017-04-03 18:30:00,170310814031005.0,41.88967,-87.61399,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814031005.0,41.88968,-87.61404,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814031005.0,41.88968,-87.61398,2.84,2.84,2.84,2.84,1.0
2017-04-03 18:30:00,170310814031005.0,41.88969,-87.61399999999999,3.05,3.05,3.05,3.05,1.0
2017-04-03 18:30:00,170310814031005.0,41.88969,-87.61381999999999,3.26,3.26,3.26,3.26,1.0
